Date,Msci World,Sp500
2004-06-11,-0.009786301704711398,0.0
2004-06-14,0.0031359180886547655,-0.009837419314923102
2004-06-15,-0.0032209402166528678,0.005971767695307717
2004-06-16,-0.009313749489246792,0.0013692889769110206
2004-06-17,0.005660038637641973,-0.0013320950700206335
2004-06-18,0.003911070681071438,0.002623533037430237
2004-06-21,0.0007600976237698287,-0.004158491147208343
2004-06-22,0.0033232056231160545,0.003636189661164524
2004-06-23,-0.00170334706253783,0.008506645854063244
2004-06-24,-0.0016115965521299458,-0.0029806426280444276
2004-06-25,0.005981816483294544,-0.005453005365357422
2004-06-28,0.004907929374115216,-0.0009520887792657806
2004-06-29,-0.0047900590023735035,0.0025146474145940623
2004-06-30,0.003775009524503048,0.004083801133464071
2004-07-01,-0.0024445051199866175,-0.010430932269721027
2004-07-02,0.001413760603204528,-0.003153344471985897
2004-07-05,-0.00978825827205887,0.0
2004-07-06,-0.006558335304798102,-0.008148397790546658
2004-07-07,0.006314674669521292,0.001899279876885318
2004-07-08,-0.006275049771678143,-0.008244410026940319
2004-07-09,0.003157337334760646,0.003336074231641284
2004-07-12,-0.0036242716529566454,0.001383809375459455
2004-07-13,0.0028716379249704715,0.0007089685285670555
2004-07-14,0.0009544717443972228,-0.003291105957191842
2004-07-15,-0.0016210081539294041,-0.0043006373747112026
2004-07-16,-0.0022922869284264236,-0.004788989724690218
2004-07-19,-0.006222477648780367,-0.00044488349073279476
2004-07-20,0.0010596046737374465,0.007057879334125161
2004-07-21,-0.0014434180816775832,-0.013340343362997498
2004-07-22,0.0018309959559281719,0.002705928369005184
2004-07-23,-0.00894567812255953,-0.00970060809233908
2004-07-26,-0.0025236314986176733,-0.0019609694149907986
2004-07-27,-0.010606172907254852,0.009925567812721026
2004-07-28,-0.003835526579196169,0.0005389767491852382
2004-07-29,0.0035541272575445593,0.004573596944219327
2004-07-30,0.0013772989808780167,0.0011721935327353439
2004-08-02,0.006287478397248858,0.0044476133176885035
2004-08-03,0.0026358987046462,-0.0062623608298381095
2004-08-04,0.002531621797407402,-0.0009638503395621445
2004-08-05,-0.0018454006013172153,-0.0163203750409584
2004-08-06,-0.005059795094809139,-0.015480689575870343
2004-08-09,-0.00889973162438873,0.0011748451877584554
2004-08-10,-0.009473096891471244,0.012973910309109993
2004-08-11,-0.002988643192351481,-0.0030119364271447013
2004-08-12,0.010191858844368129,-0.011675195100984137
2004-08-13,-0.005835830280971788,0.001476696846605785
2004-08-16,-0.0073624152409239585,0.013655067923963315
2004-08-17,0.0016036639935466113,0.00219578185950553
2004-08-18,0.009106411220110022,0.012443338319771735
2004-08-19,0.0025783176546909647,-0.0035976727982519607
2004-08-20,0.006923837784371889,0.006524742945688722
2004-08-23,0.0024557956777995216,-0.0024308480305429425
2004-08-24,0.002743741100410313,0.000465361848639656
2004-08-25,-0.00029315723301803764,0.008000456125331068
2004-08-26,-0.002052762058589952,0.00011765574084887653
2004-08-27,0.005485332012947763,0.0024251905218848346
2004-08-30,0.0027277631058206797,-0.007781394120807694
2004-08-31,0.0032059910631205835,0.004630819912892159
2004-09-01,-0.005423180048750087,0.0015123921974227184
2004-09-02,0.002531621797407402,0.011212507374761538
2004-09-03,0.004564950809670343,-0.004184933932207091
2004-09-06,0.0053176058593746856,0.0
2004-09-07,-0.003462298025766919,0.006887425726392449
2004-09-08,0.0036672930005714477,-0.00448589055367643
2004-09-09,0.004903822678786085,0.0018902105356628507
2004-09-10,-0.001435269385743676,0.004953628496854767
2004-09-13,-0.0012456178499646864,0.0016904248251332632
2004-09-14,0.006907752887443497,0.002229494844089963
2004-09-15,0.0030490244610528183,-0.007054639376351202
2004-09-16,0.00218490446927877,0.002793724302198042
2004-09-17,-0.009857843046504722,0.004494925525700966
2004-09-20,0.003063443726764925,-0.0056267754033982875
2004-09-21,0.0036265762366229914,0.006326945255019423
2004-09-22,-0.003803727741407803,-0.013937828348372427
2004-09-23,0.008018351097578202,-0.0046697734909371125
2004-09-24,-0.010132529518821043,0.001578909400491213
2004-09-27,-0.0029657490781958007,-0.005936317939006286
2004-09-28,-0.000671609292523967,0.005926525071360267
2004-09-29,-0.0056649298262722025,0.0042700304345510975
2004-09-30,0.004828119078673199,-0.0001974280263701278
2004-10-01,0.004132278424957336,0.015180646173832857
2004-10-04,0.0028710880753231027,0.0032435209415047073
2004-10-05,0.014218936985323394,-0.0006078943681108173
2004-10-06,0.0031049365884496805,0.00667272097322269
2004-10-07,0.001406997499625362,-0.00998207077330826
2004-10-08,0.004027771568433147,-0.0075266524405155355
2004-10-11,-0.006530459782223108,0.002005097377001386
2004-10-12,-0.0007512900833721581,-0.0022679397672544788
2004-10-13,0.00046988066109543425,-0.007300454303445503
2004-10-14,-0.0072327177798751086,-0.00930272987423797
2004-10-15,-0.004920118385909222,0.004450246023744775
2004-10-18,-0.0044689088048716075,0.005251821526630174
2004-10-19,0.004011414681829084,-0.009685677881300703
2004-10-20,0.0020929160429801197,0.00038981329237874895
2004-10-21,-0.0009493069838841794,0.0025641555977795605
2004-10-22,-0.0012353181280557735,-0.009715406460859999
2004-10-25,0.0034249602031726223,-0.0008578142758566276
2004-10-26,-0.004645778487337271,0.01487935354919312
2004-10-27,-0.002571988108784673,0.012879297837223191
2004-10-28,0.008881720031481022,0.0018126150239330396
2004-10-29,0.01126469532283747,0.0024480326306184352
2004-11-01,0.00411860164995459,0.00027433959223621684
2004-11-02,0.0,4.427101723347704e-05
2004-11-03,0.002703481445015754,0.011180204432347685
2004-11-04,0.003068100504862281,0.016156484921560743
2004-11-05,0.010659004300463737,0.0038737333578102717
2004-11-08,0.010638275244143403,-0.001097635206392833
2004-11-09,0.005898366606170491,-0.0006953949158835515
2004-11-10,-0.0008119300081754766,-0.0010050184859853317
2004-11-11,-0.001895969332092684,0.009089220987346991
2004-11-12,-0.0007236986233605247,0.009109710991654252
2004-11-15,0.006789173831359241,-0.0003039980224149863
2004-11-16,0.009530748176243886,-0.007078842439273703
2004-11-17,0.0016030697181488307,0.005538302917098559
2004-11-18,-0.004712721743614812,0.0013622582378927106
2004-11-19,0.007951310600823991,-0.011161406330803092
2004-11-22,-0.0010635979647301008,0.0058957436433662025
2004-11-23,-0.005146449714396595,-0.0002548748178909932
2004-11-24,-0.0007134559335080226,0.004095424235170286
2004-11-25,0.01124596154175106,0.0
2004-11-26,0.0007061331227935508,0.0007531263886768613
2004-11-29,-0.005909395796121708,-0.003449945495939466
2004-11-30,0.005057291602924785,-0.00403030809919791
2004-12-01,-0.0002648736009813746,0.014951227301604586
2004-12-02,-0.004591568363686571,-0.0008729773846601896
2004-12-03,0.01082227503188471,0.000705760521569454
2004-12-06,0.0014041031908182955,-0.0007723867385592831
2004-12-07,0.00280437587472937,-0.011073349053507653
2004-12-08,-0.0013983200104629168,0.004876611048293622
2004-12-09,-0.006475805250679478,0.005436148935247909
2004-12-10,-0.004051878321504776,-0.0010426745186483677
2004-12-13,-0.001061246328551979,0.008989944201125866
2004-12-14,-0.0012395081133798058,0.003920938833781973
2004-12-15,0.010194131946529739,0.0019444945161277705
2004-12-16,0.002983524470781429,-0.00208175183841508
2004-12-17,0.006561679790026309,-0.007488310484568106
2004-12-20,-0.0038244453838005565,0.0003768826499663813
2004-12-21,-0.005933100866122976,0.00904024319851282
2004-12-22,0.006056264415021495,0.0034178068638870407
2004-12-23,0.0034025689933725456,0.0004630229078261827
2004-12-24,0.010781692615674743,0.0
2004-12-27,-0.0024086441532258362,-0.004305290271688245
2004-12-28,0.0028456057317156613,0.007153997612125984
2004-12-29,-8.596353047074512e-05,-7.423561458641537e-05
2004-12-30,0.0041275489354564154,8.249013991323828e-05
2004-12-31,-0.0016270466928112182,-0.0013431707117366187
2005-01-03,0.003602634239119107,-0.00811942003912347
2005-01-04,-0.0005982488648503814,-0.0116713594265474
2005-01-05,-0.0066706991382941005,-0.003627842613197485
2005-01-06,-0.010934094853099485,0.003505858083953761
2005-01-07,-0.005658077753940338,-0.0014311705807971142
2005-01-10,-0.00017514946479491034,0.0034227727381810347
2005-01-11,-0.0019262334461974673,-0.006099567120878002
2005-01-12,0.00368449081666955,0.003981403880320977
2005-01-13,-0.0026221484695544417,-0.008630125807352784
2005-01-14,0.00420651032409336,0.00600455955884871
2005-01-17,-0.0027926286534671885,0.0
2005-01-18,-0.0014001712210599537,0.009674771847279606
2005-01-19,0.0018403081507902819,-0.009490104994474113
2005-01-20,0.0027992244391781274,-0.007782996095930472
2005-01-21,-0.004361479320933892,-0.006414815973357024
2005-01-24,-0.009111638506755226,-0.0035277857419173664
2005-01-25,-0.002475728406830191,0.004004325825724964
2005-01-26,0.00017733846024348132,0.0048441146034394755
2005-01-27,0.0002657982553377902,0.0004089215813589675
2005-01-28,0.008239611261140922,-0.0027159876922616677
2005-01-31,-8.785200873240306e-05,0.008460280617075266
2005-02-01,0.010457882202955515,0.006890900906523889
2005-02-02,0.0030440075242361697,0.003177968167360712
2005-02-03,-0.00468223721966321,-0.002765634073250145
2005-02-04,0.006707858705557124,0.01104304976651127
2005-02-07,-0.0016441886934959182,-0.0010889658294861437
2005-02-08,0.000346731759550023,0.00048270656986804106
2005-02-09,-0.0038125158193756947,-0.00857527919407397
2005-02-10,0.004957878998235632,0.004211461146802931
2005-02-11,0.00692400885490474,0.00692562217096504
2005-02-14,0.004641588706156385,0.0006968935420927913
2005-02-15,0.004962291679939446,0.0032997665448568636
2005-02-16,-0.002809404756003331,0.00018177594289214838
2005-02-17,-0.0028174239652996036,-0.007923365410653749
2005-02-18,0.0011986510394370598,0.0006995343079845284
2005-02-21,-0.0004275696849335153,0.0
2005-02-22,-0.003935302840158084,-0.014505723363565037
2005-02-23,-0.002233185216188094,0.005607362566527829
2005-02-24,0.0036154544363633523,0.007893770539395328
2005-02-25,0.010892830350747618,0.00930681919658971
2005-02-28,-0.002884799325040044,-0.006414241365205964
2005-03-01,0.0041695240109365095,0.0056580747190815295
2005-03-02,-0.0011015395175879572,-0.00027269942885399523
2005-03-03,-0.0005090750181480086,0.0003223048580269783
2005-03-04,0.011543115107688573,0.009624381187494757
2005-03-07,0.0008390669231665981,0.0026102702593100435
2005-03-08,-8.391821944364608e-05,-0.004798789368921641
2005-03-09,-0.005869036879830647,-0.01018512206380029
2005-03-10,-0.001265075534934046,0.0018558174466258848
2005-03-11,-0.0025333559565099417,-0.007583249076131948
2005-03-14,-0.0004232983581686778,0.0056246252309646305
2005-03-15,-0.0027102153842718524,-0.007523807317785902
2005-03-16,-0.005010636445063721,-0.00808186492251095
2005-03-17,-0.0005974318764602193,0.0018012530786775116
2005-03-18,-0.0002562548653760599,-0.00047045188816641215
2005-03-21,-0.007602959678525201,-0.004934220146028734
2005-03-22,-0.007488982988334336,-0.010196208806246054
2005-03-23,-0.005724176570630957,0.0006998902345414226
2005-03-24,-0.0004361479320933448,-0.0009466583574222476
2005-03-25,0.0007854301377843154,0.0
2005-03-28,-0.0006104579807987287,0.002441468682685466
2005-03-29,-0.004973345513737515,-0.007596181253847534
2005-03-30,0.006050529872276833,0.013772610206178593
2005-03-31,0.002701974596012402,-0.0006941437228814573
2005-04-01,-0.0034770513865708397,-0.006496685637735977
2005-04-04,-0.0027040958826932693,0.002728192077877223
2005-04-05,0.006384961467722272,0.004480851914030248
2005-04-06,0.0024335554384999902,0.002268456316200096
2005-04-07,0.003901508500735451,0.005970988776071051
2005-04-08,-0.0011227643153240985,-0.008345000045604456
2005-04-11,-0.0006051799988326945,8.474234709510142e-06
2005-04-12,8.649155102169459e-05,0.005545202838389773
2005-04-13,-0.005103827347804901,-0.011761610584853477
2005-04-14,-0.010955548085737732,-0.010001780423824047
2005-04-15,-0.012483473557692304,-0.016720496445511768
2005-04-18,-0.005430514903488115,0.0029405973691347675
2005-04-19,0.00957758119391583,0.00593382863926073
2005-04-20,-0.007536128926334373,-0.0132549392846395
2005-04-21,0.008307956543667672,0.019736220810439464
2005-04-22,0.0005316715533008054,-0.006750253359446234
2005-04-25,0.0046931077026979295,0.008662275206615888
2005-04-26,-0.006610259264395624,-0.00883746643749117
2005-04-27,-0.0037263341876053735,0.00395027825436145
2005-04-28,-0.0077478609431211876,-0.011380371611511175
2005-04-29,0.007628792292676101,0.011922469194121543
2005-05-02,0.003384741242892675,0.004590101314615458
2005-05-03,0.0013315579227697327,-0.0008518536219271899
2005-05-04,0.0107269287109375,0.012470163645930121
2005-05-05,0.0006140454847634036,-0.002568808292038427
2005-05-06,-0.0010519575655876245,-0.0010915883881061905
2005-05-09,0.0023693166900948803,0.006394323123307677
2005-05-10,-0.007266084630426106,-0.010705435413708386
2005-05-11,-0.0010581579998897306,0.004193046570356129
2005-05-12,-0.0074152754696226175,-0.010033216475797246
2005-05-13,-0.006225542376386728,-0.004580058472371085
2005-05-16,0.0034902669848315693,0.01008612459220859
2005-05-17,0.0019619647516953,0.006957345288654659
2005-05-18,0.011838049691254904,0.010018750448482105
2005-05-19,0.004310258737938222,0.0046559408112019085
2005-05-20,-0.002890362528635837,-0.0015111720658741445
2005-05-23,0.0057097679731212825,0.003851032508630725
2005-05-24,0.0,0.00017586730443786003
2005-05-25,-0.0028823903902123194,-0.0034000826635449677
2005-05-26,0.002978297553236642,0.00639489188251563
2005-05-27,0.0033188199372271576,0.0009686162425619482
2005-05-30,-8.713235723845081e-05,0.0
2005-05-31,-0.008792527217950874,-0.006072865011894635
2005-06-01,0.006674842568854311,0.00899703793799822
2005-06-02,0.0037515695439775953,0.0017218715458240386
2005-06-03,-0.004345936549326357,-0.0068671327196959675
2005-06-06,0.0016586856517351034,0.0012457903797955527
2005-06-07,0.0035732747940555587,-0.00020876652216783587
2005-06-08,-0.0037343020652409464,-0.0021632442403379804
2005-06-09,0.001917776617702982,0.005239948718352094
2005-06-10,-0.002001086461867363,-0.0023482369773834
2005-06-13,0.0012204903180712545,0.002261863243468998
2005-06-14,0.0002612527889638283,0.002573314925500947
2005-06-15,0.0037429722972233126,0.0022177087981654076
2005-06-16,0.004422839037305559,0.0036300991582309816
2005-06-17,0.009238537120780377,0.0049547468071156064
2005-06-20,-0.004876442059315367,-0.0007066669234541134
2005-06-21,0.001977346049411244,-0.002047520996927288
2005-06-22,-0.00051477956751389,0.00022249283914033136
2005-06-23,-0.007039293561962201,-0.010833051340467525
2005-06-24,-0.005273602354489149,-0.0076287211352144
2005-06-27,-0.002868005238859883,-0.0007385255775820276
2005-06-28,0.004968143405639225,0.009137563444907348
2005-06-29,0.00043365134431927466,-0.0014314361876618387
2005-06-30,-0.004247962214185108,-0.007100904033514155
2005-07-01,-0.001131748899044993,0.0026105155299391836
2005-07-04,-8.724627559486553e-05,0.0
2005-07-05,0.004707134452495598,0.008832632317790745
2005-07-06,-0.0027762894669924876,-0.008340358766109057
2005-07-07,-0.003654144034257012,0.0024520510273422502
2005-07-08,0.010565925752850536,0.011679055566465202
2005-07-11,0.00967765549065347,0.006254811732634646
2005-07-12,0.00547712829615965,0.0022715506005615005
2005-07-13,-0.002127840623074917,0.0008837091494260374
2005-07-14,0.0018764509775359706,0.0026240391362624127
2005-07-15,-0.0008513536700025526,0.001157801830666605
2005-07-18,-0.002726611484698882,-0.005529707814430296
2005-07-19,0.003673894965924296,0.006731446013329201
2005-07-20,0.004937472605101245,0.004758592509955806
2005-07-21,0.0002541709683396842,-0.00660614672274995
2005-07-22,-0.0006775480987818439,0.0054114082972474
2005-07-25,-0.0006780074814618509,-0.003769230441940885
2005-07-26,-0.001696065199131347,0.001733077981854514
2005-07-27,0.005946313532405156,0.0045729269359882085
2005-07-28,0.006671191301979684,0.005603159325149543
2005-07-29,-0.004110413987429284,-0.00767047021589129
2005-08-01,0.0036220089327669847,0.0009479345185350319
2005-08-02,0.007469596654689381,0.007099218605715496
2005-08-03,0.0036654651154395257,0.0007395138322054962
2005-08-04,-0.005312105042067028,-0.007373299992705418
2005-08-05,-0.008094186452416108,-0.007638358323871608
2005-08-08,0.00025241763308669896,-0.0026826364089062027
2005-08-09,0.006728343145500526,0.006744990284814678
2005-08-10,0.005179574913847018,-0.0018272182357014222
2005-08-11,0.00831117055004893,0.007061949245771748
2005-08-12,-0.004121332180379911,-0.005994493172678084
2005-08-15,-0.00024824265016865077,0.0028283555842611996
